0.0,0.06033405407534362
0.0054802027675023976,0.060194103285069064
0.010960405535004795,0.06005143199076471
0.016440608302507192,0.05990603794010777
0.02192081107000959,0.05975791948432453
0.02740101383751199,0.05960707557920464
0.032881216605014384,0.059453505785962465
0.03836141937251678,0.05929721027194499
0.04384162214001918,0.059138189811185723
0.04932182490752158,0.05897644578480497
0.05480202767502398,0.05881198018125598
0.060282230442526376,0.05864479559641693
0.06576243321002877,0.058474895233529264
0.07124263597753117,0.058302282902981395
0.07672283874503356,0.0581269630219387
0.08220304151253596,0.05794894061381946
0.08768324428003836,0.057768221307616975
0.09316344704754076,0.057584811337068185
0.09864364981504316,0.05739871753966823
0.10412385258254556,0.057209947355532864
0.10960405535004795,0.0570185088261069
0.11508425811755035,0.056824410592720614
0.12056446088505275,0.0566276618949937
0.12604466365255515,0.05642827256908746
0.13152486642005753,0.05622625304580551
0.13700506918755995,0.05602161434854373
0.14248527195506233,0.055814368091089285
0.14796547472256474,0.055604526475270685
0.15344567749006713,0.05539210228845767
0.15892588025756954,0.055177108900912965
0.16440608302507193,0.05495956026299594
0.16988628579257434,0.05473947090221889
0.17536648856007672,0.054516855920157196
0.1808466913275791,0.05429173098921287
0.18632689409508152,0.0540641123492345
0.1918070968625839,0.05383401680399195
0.19728729963008632,0.05360146171750845
0.2027675023975887,0.05336646501025041
0.2082477051650911,0.053129045155175816
0.2137279079325935,0.05288922117364249
0.2192081107000959,0.05264701263117717
0.2246883134675983,0.052402439633105924
0.2301685162351007,0.05215552282004857
0.2356487190026031,0.05190628336327605
0.2411289217701055,0.05165474295993385
0.2466091245376079,0.0514009238281315
0.2520893273051103,0.051144848701900024
0.2575695300726127,0.05088654082601845
0.26304973284011507,0.05062602395071007
0.26852993560761745,0.05036332232621159
0.2740101383751199,0.050098460697214096
0.2794903411426223,0.04983146429717922
0.28497054391012466,0.049562358842530935
0.29045074667762705,0.04929117052672492
0.2959309494451295,0.04901792601419672
0.30141115221263187,0.04874265243419053
0.30689135498013426,0.04846537737446939
0.31237155774763664,0.04818612887491017
0.3178517605151391,0.04790493542098271
0.32333196328264147,0.04762182593711628
0.32881216605014385,0.04733682977995474
0.33429236881764623,0.047049976731501866
0.3397725715851487,0.04676129699215889
0.34525277435265106,0.04647082117365534
0.35073297712015344,0.04617858029187662
0.35621317988765583,0.045884605759587915
0.3616933826551582,0.045588929379058
0.36717358542266065,0.0452915833345841
0.37265378819016304,0.044992600184919865
0.3781339909576654,0.04469201285560839
0.3836141937251678,0.04438985463122231
0.38909439649267025,0.04408615914751219
0.39457459926017263,0.04378096038346722
0.400054802027675,0.04347429265328755
0.4055350047951774,0.04316619059827235
0.41101520756267984,0.04285668917862473
0.4164954103301822,0.04254582366517595
0.4219756130976846,0.04223362963103099
0.427455815865187,0.041920142943136854
0.43293601863268943,0.04160539975377785
0.4384162214001918,0.04128943649199714
0.4438964241676942,0.04097228985494906
0.4493766269351966,0.04065399679918326
0.454856829702699,0.0403345945318632
0.4603370324702014,0.04001412050192138
0.4658172352377038,0.03969261239115338
0.4712974380052062,0.03937010810525236
0.47677764077270857,0.039046645764788356
0.482257843540211,0.0387222636961319
0.4877380463077134,0.038397000422326306
0.4932182490752158,0.03807089465391009
0.49869845184271816,0.03774398527969215
0.5041786546102206,0.0374163113574821
0.509658857377723,0.03708791210477718
0.5151390601452254,0.0367588268894105
0.5206192629127278,0.036429095220159816
0.5260994656802301,0.03609875673732172
0.5315796684477325,0.035767851203252515
0.5370598712152349,0.0354364184928785
0.5425400739827374,0.03510449858417796
0.5480202767502398,0.03477213154863758
0.5535004795177422,0.03443935754168462
0.5589806822852446,0.034106216793099824
0.5644608850527469,0.033772749597410105
0.5699410878202493,0.03343899630426619
0.5754212905877517,0.0331049973088063
0.5809014933552541,0.032770793042008875
0.5863816961227566,0.032436423961036645
0.591861898890259,0.0321019305395738
0.5973421016577614,0.031767353258160894
0.6028223044252637,0.03143273259452697
0.6083025071927661,0.031098109013923604
0.6137827099602685,0.030763522959462445
0.6192629127277709,0.03042901484245883
0.6247431154952733,0.030094625032784015
0.6302233182627757,0.029760393849228534
0.6357035210302782,0.029426361549878335
0.6411837237977805,0.02909256832250829
0.6466639265652829,0.028759054274992618
0.6521441293327853,0.028425859425736902
0.6576243321002877,0.028093023694133187
0.6631045348677901,0.027760586891040773
0.6685847376352925,0.027428588709295303
0.6740649404027949,0.02709706871424768
0.6795451431702973,0.026766066334337285
0.6850253459377997,0.026435620851699253
0.6905055487053021,0.02610577139281008
0.6959857514728045,0.025776556919173306
0.7014659542403069,0.025448016218047657
0.7069461570078093,0.0251201878932201
0.7124263597753117,0.02479311035582619
0.717906562542814,0.024466821815219315
0.7233867653103164,0.024141360269893254
0.7288669680778189,0.02381676349845744
0.7343471708453213,0.023493069050669526
0.7398273736128237,0.023170314238526512
0.7453075763803261,0.022848536127416937
0.7507877791478285,0.022527771527336544
0.7562679819153308,0.022208056984168747
0.7617481846828332,0.021889428771034274
0.7672283874503356,0.0215719228797094
0.7727085902178381,0.02125557501211697
0.7781887929853405,0.020940420571891653
0.7836689957528429,0.02062649465602162
0.7891491985203453,0.020313832046568885
0.7946294012878476,0.020002467202470352
0.80010960405535,0.01969243425142112
0.8055898068228524,0.019383766981843888
0.8110700095903548,0.019076498834943976
0.8165502123578572,0.018770662896853883
0.8220304151253597,0.01846629189086869
0.8275106178928621,0.018163418169774313
0.8329908206603645,0.017862073708270757
0.8384710234278668,0.01756229009549148
0.8439512261953692,0.017264098527622795
0.8494314289628716,0.01696752980062243
0.854911631730374,0.016672614303041254
0.8603918344978764,0.016379382008949034
0.8658720372653789,0.01608786247096625
0.8713522400328813,0.01579808481340376
0.8768324428003836,0.015510077725512088
0.882312645567886,0.01522386945484135
0.8877928483353884,0.01493948780071546
0.8932730511028908,0.014656960107819634
0.8987532538703932,0.014376313259904782
0.9042334566378956,0.014097573673609642
0.909713659405398,0.013820767292402312
0.9151938621729004,0.013545919580642846
0.9206740649404028,0.013273055517767744
0.9261542677079052,0.013002199592599573
0.9316344704754076,0.012733375797780735
0.93711467324291,0.012466607624334712
0.9425948760104124,0.01220191805635527
0.9480750787779147,0.011939329565825288
0.9535552815454171,0.011678864107566356
0.9590354843129196,0.01142054311432065
0.964515687080422,0.011164387491965574
0.9699958898479244,0.010910417614864165
0.9754760926154268,0.010658653321350086
0.9809562953829292,0.010409113909350095
0.9864364981504316,0.010161818132144437
0.9919167009179339,0.009916784194266299
0.9973969036854363,0.009674029747541519
1.0028771064529387,0.009433571887268836
1.0083573092204412,0.009195427148543402
1.0138375119879435,0.008959611502722129
1.019317714755446,0.008726140354033558
1.0247979175229482,0.00849502853633239
1.0302781202904507,0.008266290309999556
1.0357583230579532,0.008039939358988732
1.0412385258254555,0.007815988788019996
1.046718728592958,0.007594451119920851
1.0521989313604603,0.007375338293116737
1.0576791341279628,0.007158661659269634
1.063159336895465,0.006944431981066917
1.0686395396629675,0.006732659430160337
1.0741197424304698,0.006523353585255827
1.0795999451979723,0.006316523430354635
1.0850801479654748,0.0061121773531456775
1.090560350732977,0.00591032314355097
1.0960405535004796,0.005710967992422529
1.1015207562679818,0.0055141184903925505
1.1070009590354843,0.005319780626876555
1.1124811618029866,0.005127959789229829
1.1179613645704891,0.004938660762057382
1.1234415673379916,0.004751887726677654
1.1289217701054939,0.004567644260739618
1.1344019728729964,0.004385933337994585
1.1398821756404987,0.004206757328221121
1.1453623784080011,0.004030117997304305
1.1508425811755034,0.003856016507468822
1.156322783943006,0.003684453417665901
1.1618029867105082,0.0035154286841140034
1.1672831894780107,0.00334894166099279
1.1727633922455132,0.003184991101291136
1.1782435950130155,0.0030235751578076148
1.183723797780518,0.0028646913843042104
1.1892040005480202,0.0027083367368125368
1.1946842033155227,0.00255450757509233
1.200164406083025,0.0024031996642416937
1.2056446088505275,0.002254408176458959
1.2111248116180298,0.002108127692955073
1.2166050143855323,0.001964352206017159
1.2220852171530348,0.0018230751212213164
1.227565419920537,0.0016842892597951006
1.2330456226880395,0.0015479868611286574
1.2385258254555418,0.0014141595854339148
1.2440060282230443,0.00128279851655124
1.2494862309905466,0.0011538941649024232
1.254966433758049,0.0010274364705901247
1.2604466365255513,0.0009034148066418366
1.2659268392930538,0.0007818179823983369
1.2714070420605563,0.0006626342470454601
1.2768872448280586,0.0005458512932882903
1.282367447595561,0.0004314562611668392
1.2878476503630634,0.0003194357420122822
1.2933278531305659,0.00020977578254239432
1.2988080558980681,0.00010246188909591655
1.3042882586655706,-2.520967996275797e-06
1.3097684614330731,-0.00010518834990356878
1.3152486642005754,-0.00020555634465302224
1.320728866968078,-0.0003036415623529987
1.3262090697355802,-0.00039946113028411796
1.3316892725030827,-0.0004930326878591542
1.337169475270585,-0.0005843743814524585
1.3426496780380874,-0.0006735048591011549
1.3481298808055897,-0.0007604432650787866
1.3536100835730922,-0.0008452092343431243
1.3590902863405947,-0.0009278228868594678
1.364570489108097,-0.0010083048218009613
1.3700506918755995,-0.0010866761116273375
1.3755308946431017,-0.0011629582960438504
1.3810110974106042,-0.0012371733758414416
1.3864913001781065,-0.001309343806620406
1.391971502945609,-0.0013794924923986335
1.3974517057131113,-0.0014476427791063548
1.4029319084806138,-0.0015138184479689468
1.4084121112481163,-0.001578043708779538
1.4138923140156185,-0.0016403431930632727
1.419372516783121,-0.0017007419471346125
1.4248527195506233,-0.0017592654250499964
1.4303329223181258,-0.0018159394814572707
1.435813125085628,-0.0018707903643438708
1.4412933278531306,-0.0019238447076856454
1.4467735306206329,-0.001975129523998166
1.4522537333881353,-0.0020246721967924495
1.4577339361556378,-0.0020725004729371258
1.4632141389231401,-0.002118642454928768
1.4686943416906426,-0.0021631265930727303
1.4741745444581449,-0.0022059816775761906
1.4796547472256474,-0.002247236830555662
1.4851349499931497,-0.0022869214979608157
1.4906151527606522,-0.0023250654414169016
1.4960953555281544,-0.0023616987299877835
1.501575558295657,-0.0023968517318615715
1.5070557610631594,-0.0024305551059612502
1.5125359638306617,-0.00246283979348227
1.5180161665981642,-0.0024937370093593416
1.5234963693656665,-0.0025232782336646305
1.528976572133169,-0.002551495202939528
1.5344567749006712,-0.002578419901462301
1.5399369776681737,-0.002604084552453834
1.5454171804356762,-0.002628521609223608
1.5508973832031785,-0.0026517637462583985
1.556377585970681,-0.0026738438502559034
1.5618577887381833,-0.0026947950111055044
1.5673379915056858,-0.0027146505128185843
1.572818194273188,-0.002733443824410778
1.5782983970406905,-0.0027512085907383946
1.5837785998081928,-0.002767978623291341
1.5892588025756953,-0.002783787890945108
1.5947390053431978,-0.0027986705106739906
1.6002192081107,-0.0028126607382280185
1.6056994108782026,-0.002825792958776001
